3	55432	55434	gELF3myc-17C_S10_peak_18181	60	.	3.4289199999999997	6.00704	3.14929	55433
3	57087	57089	gELF3myc-17C_S10_peak_18182	24	.	2.12252	2.40375	0.50749	57088
3	59845	59847	gELF3myc-17C_S10_peak_18183	13	.	1.60562	1.3885399999999999	0.14915	59846
3	62331	62333	gELF3myc-17C_S10_peak_18184	16	.	1.75275	1.65062	0.1999	62332
3	65396	65398	gELF3myc-17C_S10_peak_18185	25	.	2.2187200000000002	2.58112	0.50749	65397
3	68466	68468	gELF3myc-17C_S10_peak_18186	20	.	1.92802	2.0413099999999997	0.32653000000000004	68467
3	69148	69150	gELF3myc-17C_S10_peak_18187	14	.	1.56261	1.43875	0.19376	69149
3	73047	73049	gELF3myc-17C_S10_peak_18188	47	.	3.02552	4.75265	1.98235	73048
3	73874	73876	gELF3myc-17C_S10_peak_18189	24	.	2.12682	2.41169	0.50749	73875
3	74310	74312	gELF3myc-17C_S10_peak_18190	52	.	3.07986	5.25387	2.45653	74311
3	79674	79676	gELF3myc-17C_S10_peak_18191	34	.	2.37004	3.48863	1.06667	79675
3	81221	81223	gELF3myc-17C_S10_peak_18192	16	.	1.8153099999999998	1.69607	0.1999	81222
3	83116	83118	gELF3myc-17C_S10_peak_18193	19	.	1.92957	1.9651299999999998	0.32653000000000004	83117
3	83876	83878	gELF3myc-17C_S10_peak_18194	30	.	2.42042	3.07728	0.7430399999999999	83877
3	84253	84255	gELF3myc-17C_S10_peak_18195	53	.	3.22722	5.36715	2.54415	84254
3	87862	87864	gELF3myc-17C_S10_peak_18196	25	.	2.2187200000000002	2.58112	0.50749	87863
3	89073	89075	gELF3myc-17C_S10_peak_18197	15	.	1.7366099999999998	1.56372	0.1999	89074
3	92919	92921	gELF3myc-17C_S10_peak_18198	25	.	2.2187200000000002	2.58112	0.50749	92920
3	95427	95429	gELF3myc-17C_S10_peak_18199	16	.	1.8153099999999998	1.69607	0.1999	95428
3	97432	97434	gELF3myc-17C_S10_peak_18200	30	.	2.42042	3.07728	0.7430399999999999	97433
3	98055	98057	gELF3myc-17C_S10_peak_18201	16	.	1.8153099999999998	1.69607	0.1999	98056
3	100445	100447	gELF3myc-17C_S10_peak_18202	30	.	2.42042	3.07728	0.7430399999999999	100446
3	106436	106438	gELF3myc-17C_S10_peak_18203	35	.	2.5758400000000004	3.51535	1.06667	106437
3	107398	107400	gELF3myc-17C_S10_peak_18204	25	.	2.2131	2.5708	0.50749	107399
3	108211	108213	gELF3myc-17C_S10_peak_18205	41	.	2.82382	4.165019999999999	1.48377	108212
3	108516	108518	gELF3myc-17C_S10_peak_18206	28	.	2.31548	2.877	0.7430399999999999	108517
3	109018	109020	gELF3myc-17C_S10_peak_18207	36	.	2.6221200000000002	3.6059400000000004	1.06667	109019
3	110498	110500	gELF3myc-17C_S10_peak_18208	30	.	2.42042	3.07728	0.7430399999999999	110499
3	111743	111745	gELF3myc-17C_S10_peak_18209	36	.	2.6221200000000002	3.6059400000000004	1.06667	111744
3	112112	112114	gELF3myc-17C_S10_peak_18210	33	.	2.5084400000000002	3.3825800000000004	1.00251	112113
3	113402	113404	gELF3myc-17C_S10_peak_18211	19	.	1.93347	1.97205	0.32653000000000004	113403
3	113783	113785	gELF3myc-17C_S10_peak_18212	66	.	3.6306300000000005	6.67097	3.78756	113784
3	114189	114191	gELF3myc-17C_S10_peak_18213	30	.	2.42042	3.07728	0.7430399999999999	114190
3	117988	117990	gELF3myc-17C_S10_peak_18214	31	.	2.38524	3.1374400000000002	0.7982899999999999	117989
3	125426	125428	gELF3myc-17C_S10_peak_18215	21	.	1.99285	2.16262	0.3653	125427
3	129327	129329	gELF3myc-17C_S10_peak_18216	25	.	2.2187200000000002	2.58112	0.50749	129328
3	130315	130317	gELF3myc-17C_S10_peak_18217	25	.	2.2187200000000002	2.58112	0.50749	130316
3	130850	130852	gELF3myc-17C_S10_peak_18218	11	.	1.44241	1.1604299999999999	0.09408	130851
3	135042	135044	gELF3myc-17C_S10_peak_18219	36	.	2.6221200000000002	3.6059400000000004	1.06667	135043
3	135754	135756	gELF3myc-17C_S10_peak_18220	36	.	2.6221200000000002	3.6059400000000004	1.06667	135755
3	136901	136903	gELF3myc-17C_S10_peak_18221	25	.	2.2187200000000002	2.58112	0.50749	136902
3	139961	139963	gELF3myc-17C_S10_peak_18222	21	.	2.01701	2.11983	0.32653000000000004	139962
3	141672	141674	gELF3myc-17C_S10_peak_18223	30	.	2.42042	3.07728	0.7430399999999999	141673
3	143015	143017	gELF3myc-17C_S10_peak_18224	41	.	2.82382	4.165019999999999	1.48377	143016
3	145456	145458	gELF3myc-17C_S10_peak_18225	17	.	1.7661799999999999	1.73695	0.22678	145457
3	146419	146421	gELF3myc-17C_S10_peak_18226	41	.	2.82382	4.165019999999999	1.48377	146420
3	147224	147226	gELF3myc-17C_S10_peak_18227	22	.	1.9247299999999998	2.2759400000000003	0.46158000000000005	147225
3	151474	151476	gELF3myc-17C_S10_peak_18228	33	.	2.5084400000000002	3.3825800000000004	1.00251	151475
3	161012	161014	gELF3myc-17C_S10_peak_18229	16	.	1.76384	1.60952	0.1999	161013
3	164958	164960	gELF3myc-17C_S10_peak_18230	18	.	1.8313599999999999	1.85972	0.32653000000000004	164959
3	166491	166493	gELF3myc-17C_S10_peak_18231	53	.	3.22722	5.36715	2.54415	166492
3	174624	174626	gELF3myc-17C_S10_peak_18232	36	.	2.6221200000000002	3.6059400000000004	1.06667	174625
3	178854	178856	gELF3myc-17C_S10_peak_18233	41	.	2.82382	4.165019999999999	1.48377	178855
3	180941	180943	gELF3myc-17C_S10_peak_18234	24	.	2.12252	2.40375	0.50749	180942
3	181527	181529	gELF3myc-17C_S10_peak_18235	16	.	1.8153099999999998	1.69607	0.1999	181528
3	185145	185147	gELF3myc-17C_S10_peak_18236	33	.	2.48017	3.32661	0.97019	185146
3	185627	185629	gELF3myc-17C_S10_peak_18237	25	.	2.0873	2.5319700000000003	0.50749	185628
3	186029	186031	gELF3myc-17C_S10_peak_18238	27	.	2.23021	2.71279	0.62102	186030
3	189455	189457	gELF3myc-17C_S10_peak_18239	24	.	2.1033	2.46604	0.50749	189456
3	197398	197400	gELF3myc-17C_S10_peak_18240	36	.	2.6221200000000002	3.6059400000000004	1.06667	197399
3	198982	198984	gELF3myc-17C_S10_peak_18241	41	.	2.82382	4.165019999999999	1.48377	198983
3	199302	199304	gELF3myc-17C_S10_peak_18242	16	.	1.8153099999999998	1.69607	0.1999	199303
3	199994	199996	gELF3myc-17C_S10_peak_18243	47	.	3.02552	4.75265	1.98235	199995
3	200608	200610	gELF3myc-17C_S10_peak_18244	21	.	2.01701	2.11983	0.32653000000000004	200609
3	201380	201382	gELF3myc-17C_S10_peak_18245	13	.	1.61361	1.31281	0.09408	201381
3	201836	201838	gELF3myc-17C_S10_peak_18246	29	.	2.2478599999999997	2.97473	0.7430399999999999	201837
3	204354	204356	gELF3myc-17C_S10_peak_18247	38	.	2.67095	3.8565699999999996	1.3012	204355
3	206817	206819	gELF3myc-17C_S10_peak_18248	25	.	2.2187200000000002	2.58112	0.50749	206818
3	209177	209179	gELF3myc-17C_S10_peak_18249	24	.	2.1558	2.46526	0.50749	209178
3	211076	211078	gELF3myc-17C_S10_peak_18250	20	.	1.92802	2.0413099999999997	0.32653000000000004	211077
3	212566	212568	gELF3myc-17C_S10_peak_18251	28	.	2.24221	2.8489	0.74129	212567
3	213720	213722	gELF3myc-17C_S10_peak_18252	16	.	1.8153099999999998	1.69607	0.1999	213721
3	214136	214138	gELF3myc-17C_S10_peak_18253	25	.	2.2187200000000002	2.58112	0.50749	214137
3	215237	215239	gELF3myc-17C_S10_peak_18254	28	.	2.31548	2.877	0.7430399999999999	215238
3	217459	217461	gELF3myc-17C_S10_peak_18255	25	.	2.2187200000000002	2.58112	0.50749	217460
3	217769	217771	gELF3myc-17C_S10_peak_18256	19	.	1.78725	1.9080099999999998	0.32653000000000004	217770
3	218799	218801	gELF3myc-17C_S10_peak_18257	13	.	1.61178	1.30992	0.09408	218800
3	223255	223257	gELF3myc-17C_S10_peak_18258	21	.	2.01701	2.11983	0.32653000000000004	223256
3	224734	224736	gELF3myc-17C_S10_peak_18259	25	.	2.2187200000000002	2.58112	0.50749	224735
3	225552	225554	gELF3myc-17C_S10_peak_18260	25	.	2.2187200000000002	2.58112	0.50749	225553
3	226373	226375	gELF3myc-17C_S10_peak_18261	21	.	2.01701	2.11983	0.32653000000000004	226374
3	228252	228254	gELF3myc-17C_S10_peak_18262	20	.	1.9598200000000001	2.01873	0.32653000000000004	228253
3	228887	228889	gELF3myc-17C_S10_peak_18263	41	.	2.82382	4.165019999999999	1.48377	228888
3	229464	229466	gELF3myc-17C_S10_peak_18264	36	.	2.6221200000000002	3.6059400000000004	1.06667	229465
3	230065	230067	gELF3myc-17C_S10_peak_18265	36	.	2.6221200000000002	3.6059400000000004	1.06667	230066
3	230901	230903	gELF3myc-17C_S10_peak_18266	24	.	2.12252	2.40375	0.50749	230902
3	237758	237760	gELF3myc-17C_S10_peak_18267	21	.	2.01701	2.11983	0.32653000000000004	237759
3	238918	238920	gELF3myc-17C_S10_peak_18268	25	.	2.2187200000000002	2.58112	0.50749	238919
3	239804	239806	gELF3myc-17C_S10_peak_18269	25	.	2.2187200000000002	2.58112	0.50749	239805
3	243290	243292	gELF3myc-17C_S10_peak_18270	30	.	2.42042	3.07728	0.7430399999999999	243291
3	243737	243739	gELF3myc-17C_S10_peak_18271	33	.	2.5084400000000002	3.3825800000000004	1.00251	243738
3	244069	244071	gELF3myc-17C_S10_peak_18272	16	.	1.75275	1.65062	0.1999	244070
3	245269	245271	gELF3myc-17C_S10_peak_18273	26	.	2.06221	2.6710599999999998	0.58402	245270
3	246871	246873	gELF3myc-17C_S10_peak_18274	14	.	1.6294	1.47926	0.1999	246872
3	247461	247463	gELF3myc-17C_S10_peak_18275	21	.	2.01701	2.11983	0.32653000000000004	247462
3	247701	247703	gELF3myc-17C_S10_peak_18276	30	.	2.42042	3.07728	0.7430399999999999	247702
3	248895	248897	gELF3myc-17C_S10_peak_18277	34	.	2.45385	3.4092	1.0142200000000001	248896
3	253377	253379	gELF3myc-17C_S10_peak_18278	53	.	3.22722	5.36715	2.54415	253378
3	254663	254665	gELF3myc-17C_S10_peak_18279	36	.	2.6221200000000002	3.6059400000000004	1.06667	254664
3	260534	260536	gELF3myc-17C_S10_peak_18280	34	.	2.45385	3.4092	1.0142200000000001	260535
3	260954	260956	gELF3myc-17C_S10_peak_18281	25	.	2.2187200000000002	2.58112	0.50749	260955
3	261701	261703	gELF3myc-17C_S10_peak_18282	47	.	3.02552	4.75265	1.98235	261702
3	269345	269347	gELF3myc-17C_S10_peak_18283	19	.	1.78725	1.9080099999999998	0.32653000000000004	269346
3	270864	270866	gELF3myc-17C_S10_peak_18284	30	.	2.42042	3.07728	0.7430399999999999	270865
3	272965	272967	gELF3myc-17C_S10_peak_18285	21	.	2.01701	2.11983	0.32653000000000004	272966
3	274172	274174	gELF3myc-17C_S10_peak_18286	16	.	1.8153099999999998	1.69607	0.1999	274173
3	276653	276655	gELF3myc-17C_S10_peak_18287	30	.	2.42042	3.07728	0.7430399999999999	276654
3	279718	279720	gELF3myc-17C_S10_peak_18288	16	.	1.8153099999999998	1.69607	0.1999	279719
3	280173	280175	gELF3myc-17C_S10_peak_18289	47	.	3.02552	4.75265	1.98235	280174
3	281547	281549	gELF3myc-17C_S10_peak_18290	60	.	3.4289199999999997	6.00704	3.14929	281548
3	282281	282283	gELF3myc-17C_S10_peak_18291	36	.	2.6221200000000002	3.6059400000000004	1.06667	282282
3	282834	282836	gELF3myc-17C_S10_peak_18292	25	.	2.2187200000000002	2.58112	0.50749	282835
3	283435	283437	gELF3myc-17C_S10_peak_18293	11	.	1.48127	1.16848	0.09408	283436
3	287324	287326	gELF3myc-17C_S10_peak_18294	25	.	2.2187200000000002	2.58112	0.50749	287325
3	287804	287806	gELF3myc-17C_S10_peak_18295	30	.	2.42042	3.07728	0.7430399999999999	287805
3	288470	288472	gELF3myc-17C_S10_peak_18296	36	.	2.61915	3.60014	1.06667	288471
3	290027	290029	gELF3myc-17C_S10_peak_18297	16	.	1.8153099999999998	1.69607	0.1999	290028
3	290636	290638	gELF3myc-17C_S10_peak_18298	21	.	2.01701	2.11983	0.32653000000000004	290637
3	291328	291330	gELF3myc-17C_S10_peak_18299	41	.	2.82382	4.165019999999999	1.48377	291329
3	291684	291686	gELF3myc-17C_S10_peak_18300	25	.	2.2187200000000002	2.58112	0.50749	291685
3	294113	294115	gELF3myc-17C_S10_peak_18301	30	.	2.42042	3.07728	0.7430399999999999	294114
3	295266	295268	gELF3myc-17C_S10_peak_18302	25	.	2.2187200000000002	2.58112	0.50749	295267
3	296136	296138	gELF3myc-17C_S10_peak_18303	20	.	1.92802	2.0413099999999997	0.32653000000000004	296137
3	298569	298571	gELF3myc-17C_S10_peak_18304	30	.	2.42042	3.07728	0.7430399999999999	298570
3	299749	299751	gELF3myc-17C_S10_peak_18305	53	.	3.22722	5.36715	2.54415	299750
3	302448	302450	gELF3myc-17C_S10_peak_18306	30	.	2.42042	3.07728	0.7430399999999999	302449
3	306264	306266	gELF3myc-17C_S10_peak_18307	21	.	2.01701	2.11983	0.32653000000000004	306265
3	312319	312321	gELF3myc-17C_S10_peak_18308	19	.	1.92957	1.9651299999999998	0.32653000000000004	312320
3	313101	313103	gELF3myc-17C_S10_peak_18309	41	.	2.82382	4.165019999999999	1.48377	313102
3	315036	315038	gELF3myc-17C_S10_peak_18310	21	.	2.01701	2.11983	0.32653000000000004	315037
3	316186	316188	gELF3myc-17C_S10_peak_18311	30	.	2.42042	3.07728	0.7430399999999999	316187
3	316783	316785	gELF3myc-17C_S10_peak_18312	24	.	2.12252	2.40375	0.50749	316784
3	319994	319996	gELF3myc-17C_S10_peak_18313	21	.	2.01701	2.11983	0.32653000000000004	319995
3	321500	321502	gELF3myc-17C_S10_peak_18314	19	.	1.92957	1.9651299999999998	0.32653000000000004	321501
3	324714	324716	gELF3myc-17C_S10_peak_18315	16	.	1.8153099999999998	1.69607	0.1999	324715
3	326222	326224	gELF3myc-17C_S10_peak_18316	30	.	2.41767	3.07207	0.7430399999999999	326223
3	329453	329455	gELF3myc-17C_S10_peak_18317	28	.	2.31548	2.877	0.7430399999999999	329454
3	330742	330744	gELF3myc-17C_S10_peak_18318	16	.	1.8153099999999998	1.69607	0.1999	330743
3	331883	331885	gELF3myc-17C_S10_peak_18319	12	.	1.54365	1.20238	0.09408	331884
3	333236	333238	gELF3myc-17C_S10_peak_18320	41	.	2.82382	4.165019999999999	1.48377	333237
3	335106	335108	gELF3myc-17C_S10_peak_18321	21	.	2.01701	2.11983	0.32653000000000004	335107
3	339196	339198	gELF3myc-17C_S10_peak_18322	25	.	2.2187200000000002	2.58112	0.50749	339197
3	339562	339564	gELF3myc-17C_S10_peak_18323	66	.	3.6306300000000005	6.67097	3.78756	339563
3	341236	341238	gELF3myc-17C_S10_peak_18324	41	.	2.82382	4.165019999999999	1.48377	341237
3	343679	343681	gELF3myc-17C_S10_peak_18325	21	.	1.92566	2.19707	0.39436	343680
3	344741	344743	gELF3myc-17C_S10_peak_18326	21	.	1.92566	2.19707	0.39436	344742
3	346466	346468	gELF3myc-17C_S10_peak_18327	30	.	2.42042	3.07728	0.7430399999999999	346467
3	351373	351375	gELF3myc-17C_S10_peak_18328	30	.	2.42042	3.07728	0.7430399999999999	351374
3	355577	355579	gELF3myc-17C_S10_peak_18329	21	.	2.01701	2.11983	0.32653000000000004	355578
3	356104	356106	gELF3myc-17C_S10_peak_18330	25	.	2.0873	2.5319700000000003	0.50749	356105
3	357412	357414	gELF3myc-17C_S10_peak_18331	12	.	1.5122799999999998	1.25978	0.09408	357413
3	358087	358089	gELF3myc-17C_S10_peak_18332	25	.	2.2187200000000002	2.58112	0.50749	358088
3	359593	359595	gELF3myc-17C_S10_peak_18333	21	.	2.01701	2.11983	0.32653000000000004	359594
3	360775	360777	gELF3myc-17C_S10_peak_18334	36	.	2.6221200000000002	3.6059400000000004	1.06667	360776
3	362840	362842	gELF3myc-17C_S10_peak_18335	25	.	2.2187200000000002	2.58112	0.50749	362841
3	364091	364093	gELF3myc-17C_S10_peak_18336	19	.	1.78725	1.9080099999999998	0.32653000000000004	364092
3	365460	365462	gELF3myc-17C_S10_peak_18337	16	.	1.8153099999999998	1.69607	0.1999	365461
3	367147	367149	gELF3myc-17C_S10_peak_18338	16	.	1.8153099999999998	1.69607	0.1999	367148
3	369724	369726	gELF3myc-17C_S10_peak_18339	28	.	2.31548	2.877	0.7430399999999999	369725
3	370371	370373	gELF3myc-17C_S10_peak_18340	13	.	1.61361	1.31281	0.09408	370372
3	372139	372141	gELF3myc-17C_S10_peak_18341	30	.	2.42042	3.07728	0.7430399999999999	372140
3	376065	376067	gELF3myc-17C_S10_peak_18342	20	.	1.92802	2.0413099999999997	0.32653000000000004	376066
3	376470	376472	gELF3myc-17C_S10_peak_18343	21	.	2.01701	2.11983	0.32653000000000004	376471
3	380002	380004	gELF3myc-17C_S10_peak_18344	21	.	2.01701	2.11983	0.32653000000000004	380003
3	381812	381814	gELF3myc-17C_S10_peak_18345	21	.	2.01701	2.11983	0.32653000000000004	381813
3	382244	382246	gELF3myc-17C_S10_peak_18346	16	.	1.75275	1.65062	0.1999	382245
3	384156	384158	gELF3myc-17C_S10_peak_18347	25	.	2.2187200000000002	2.58112	0.50749	384157
3	384451	384453	gELF3myc-17C_S10_peak_18348	21	.	1.92566	2.19707	0.39436	384452
3	385282	385284	gELF3myc-17C_S10_peak_18349	14	.	1.6294	1.47926	0.1999	385283
3	386765	386767	gELF3myc-17C_S10_peak_18350	11	.	1.48127	1.16848	0.09408	386766
3	387309	387311	gELF3myc-17C_S10_peak_18351	56	.	3.15495	5.62185	2.78799	387310
3	389301	389303	gELF3myc-17C_S10_peak_18352	25	.	2.0873	2.5319700000000003	0.50749	389302
3	390943	390945	gELF3myc-17C_S10_peak_18353	40	.	2.68372	4.04039	1.44329	390944
3	393311	393313	gELF3myc-17C_S10_peak_18354	14	.	1.6294	1.47926	0.1999	393312
3	395261	395263	gELF3myc-17C_S10_peak_18355	21	.	2.01701	2.11983	0.32653000000000004	395262
3	397140	397142	gELF3myc-17C_S10_peak_18356	36	.	2.6221200000000002	3.6059400000000004	1.06667	397141
3	399094	399096	gELF3myc-17C_S10_peak_18357	21	.	2.01701	2.11983	0.32653000000000004	399095
3	403915	403917	gELF3myc-17C_S10_peak_18358	13	.	1.60562	1.3885399999999999	0.14915	403916
3	404366	404368	gELF3myc-17C_S10_peak_18359	20	.	1.9438799999999998	2.07101	0.32653000000000004	404367
3	404950	404952	gELF3myc-17C_S10_peak_18360	21	.	2.01701	2.11983	0.32653000000000004	404951
3	405829	405831	gELF3myc-17C_S10_peak_18361	18	.	1.8585099999999999	1.83895	0.31094	405830
3	407578	407580	gELF3myc-17C_S10_peak_18362	30	.	2.42042	3.07728	0.7430399999999999	407579
3	412999	413001	gELF3myc-17C_S10_peak_18363	19	.	1.92957	1.9651299999999998	0.32653000000000004	413000
3	415870	415872	gELF3myc-17C_S10_peak_18364	34	.	2.54776	3.4601599999999997	1.0542200000000002	415871
3	417590	417592	gELF3myc-17C_S10_peak_18365	16	.	1.8153099999999998	1.69607	0.1999	417591
3	418120	418122	gELF3myc-17C_S10_peak_18366	18	.	1.7775299999999998	1.8227400000000002	0.29843000000000003	418121
3	419296	419298	gELF3myc-17C_S10_peak_18367	21	.	1.92566	2.19707	0.39436	419297
3	420815	420817	gELF3myc-17C_S10_peak_18368	19	.	1.92957	1.9651299999999998	0.32653000000000004	420816
3	422152	422154	gELF3myc-17C_S10_peak_18369	33	.	2.5135099999999997	3.39261	1.00857	422153
3	424890	424892	gELF3myc-17C_S10_peak_18370	36	.	2.6221200000000002	3.6059400000000004	1.06667	424891
3	425994	425996	gELF3myc-17C_S10_peak_18371	25	.	2.2187200000000002	2.58112	0.50749	425995
3	432647	432649	gELF3myc-17C_S10_peak_18372	25	.	2.2187200000000002	2.58112	0.50749	432648
3	433404	433406	gELF3myc-17C_S10_peak_18373	30	.	2.42042	3.07728	0.7430399999999999	433405
3	434375	434377	gELF3myc-17C_S10_peak_18374	25	.	2.2187200000000002	2.58112	0.50749	434376
3	436556	436558	gELF3myc-17C_S10_peak_18375	60	.	3.4289199999999997	6.00704	3.14929	436557
3	436901	436903	gELF3myc-17C_S10_peak_18376	16	.	1.8153099999999998	1.69607	0.1999	436902
3	438018	438020	gELF3myc-17C_S10_peak_18377	21	.	2.01701	2.11983	0.32653000000000004	438019
3	438594	438596	gELF3myc-17C_S10_peak_18378	21	.	2.01701	2.11983	0.32653000000000004	438595
3	440026	440028	gELF3myc-17C_S10_peak_18379	30	.	2.42042	3.07728	0.7430399999999999	440027
3	440487	440489	gELF3myc-17C_S10_peak_18380	25	.	2.2187200000000002	2.58112	0.50749	440488
3	443644	443646	gELF3myc-17C_S10_peak_18381	16	.	1.8153099999999998	1.69607	0.1999	443645
3	444256	444258	gELF3myc-17C_S10_peak_18382	25	.	2.2187200000000002	2.58112	0.50749	444257
3	445171	445173	gELF3myc-17C_S10_peak_18383	16	.	1.8153099999999998	1.69607	0.1999	445172
3	446187	446189	gELF3myc-17C_S10_peak_18384	30	.	2.42042	3.07728	0.7430399999999999	446188
3	446410	446412	gELF3myc-17C_S10_peak_18385	30	.	2.42042	3.07728	0.7430399999999999	446411
3	449037	449039	gELF3myc-17C_S10_peak_18386	18	.	1.8104	1.8202599999999998	0.29843000000000003	449038
3	449269	449271	gELF3myc-17C_S10_peak_18387	22	.	2.01828	2.21007	0.40428000000000003	449270
3	449827	449829	gELF3myc-17C_S10_peak_18388	30	.	2.42042	3.07728	0.7430399999999999	449828
3	454093	454095	gELF3myc-17C_S10_peak_18389	39	.	2.70139	3.9184400000000004	1.34263	454094
3	455175	455177	gELF3myc-17C_S10_peak_18390	36	.	2.6221200000000002	3.6059400000000004	1.06667	455176
3	456098	456100	gELF3myc-17C_S10_peak_18391	36	.	2.6221200000000002	3.6059400000000004	1.06667	456099
3	456743	456745	gELF3myc-17C_S10_peak_18392	36	.	2.6221200000000002	3.6059400000000004	1.06667	456744
3	460441	460443	gELF3myc-17C_S10_peak_18393	24	.	2.1033	2.46604	0.50749	460442
3	462848	462850	gELF3myc-17C_S10_peak_18394	21	.	1.92566	2.19707	0.39436	462849
3	463907	463909	gELF3myc-17C_S10_peak_18395	25	.	2.2187200000000002	2.58112	0.50749	463908
3	464378	464380	gELF3myc-17C_S10_peak_18396	21	.	2.01701	2.11983	0.32653000000000004	464379
3	464917	464919	gELF3myc-17C_S10_peak_18397	30	.	2.42042	3.07728	0.7430399999999999	464918
3	468822	468824	gELF3myc-17C_S10_peak_18398	14	.	1.6945599999999998	1.49298	0.1999	468823
3	470781	470783	gELF3myc-17C_S10_peak_18399	41	.	2.82382	4.165019999999999	1.48377	470782
3	473064	473066	gELF3myc-17C_S10_peak_18400	16	.	1.8153099999999998	1.69607	0.1999	473065
3	473850	473852	gELF3myc-17C_S10_peak_18401	36	.	2.6221200000000002	3.6059400000000004	1.06667	473851
3	475247	475249	gELF3myc-17C_S10_peak_18402	16	.	1.8153099999999998	1.69607	0.1999	475248
3	476399	476401	gELF3myc-17C_S10_peak_18403	30	.	2.42042	3.07728	0.7430399999999999	476400
3	476991	476993	gELF3myc-17C_S10_peak_18404	30	.	2.42042	3.07728	0.7430399999999999	476992
3	479634	479636	gELF3myc-17C_S10_peak_18405	66	.	3.6306300000000005	6.67097	3.78756	479635
3	480341	480343	gELF3myc-17C_S10_peak_18406	16	.	1.8153099999999998	1.69607	0.1999	480342
3	482060	482062	gELF3myc-17C_S10_peak_18407	16	.	1.8153099999999998	1.69607	0.1999	482061
3	482487	482489	gELF3myc-17C_S10_peak_18408	21	.	2.01701	2.11983	0.32653000000000004	482488
3	483142	483144	gELF3myc-17C_S10_peak_18409	21	.	2.01701	2.11983	0.32653000000000004	483143
3	484018	484020	gELF3myc-17C_S10_peak_18410	20	.	1.92802	2.0413099999999997	0.32653000000000004	484019
3	486686	486688	gELF3myc-17C_S10_peak_18411	25	.	2.0873	2.5319700000000003	0.50749	486687
3	487465	487467	gELF3myc-17C_S10_peak_18412	29	.	2.2478599999999997	2.97473	0.7430399999999999	487466
3	488197	488199	gELF3myc-17C_S10_peak_18413	36	.	2.6221200000000002	3.6059400000000004	1.06667	488198
3	488837	488839	gELF3myc-17C_S10_peak_18414	144	.	5.64764	14.41085	11.28963	488838
3	489713	489715	gELF3myc-17C_S10_peak_18415	26	.	2.0737799999999997	2.60054	0.52204	489714
3	490908	490910	gELF3myc-17C_S10_peak_18416	25	.	2.2187200000000002	2.58112	0.50749	490909
3	491570	491572	gELF3myc-17C_S10_peak_18417	28	.	2.31548	2.877	0.7430399999999999	491571
3	492432	492434	gELF3myc-17C_S10_peak_18418	25	.	2.0873	2.5319700000000003	0.50749	492433
3	493097	493099	gELF3myc-17C_S10_peak_18419	21	.	2.01701	2.11983	0.32653000000000004	493098
3	494239	494241	gELF3myc-17C_S10_peak_18420	50	.	3.08731	5.07381	2.28265	494240
3	495216	495218	gELF3myc-17C_S10_peak_18421	16	.	1.8153099999999998	1.69607	0.1999	495217
3	496016	496018	gELF3myc-17C_S10_peak_18422	24	.	2.12252	2.40375	0.50749	496017
3	496801	496803	gELF3myc-17C_S10_peak_18423	24	.	2.12252	2.40375	0.50749	496802
3	497233	497235	gELF3myc-17C_S10_peak_18424	30	.	2.42042	3.07728	0.7430399999999999	497234
3	499567	499569	gELF3myc-17C_S10_peak_18425	16	.	1.8153099999999998	1.69607	0.1999	499568
3	503028	503030	gELF3myc-17C_S10_peak_18426	16	.	1.8132599999999999	1.69261	0.1999	503029
3	505140	505142	gELF3myc-17C_S10_peak_18427	24	.	2.12252	2.40375	0.50749	505141
3	508628	508630	gELF3myc-17C_S10_peak_18428	159	.	5.96068	15.94614	12.70989	508629
3	511160	511162	gELF3myc-17C_S10_peak_18429	34	.	2.54776	3.4601599999999997	1.0542200000000002	511161
3	512549	512551	gELF3myc-17C_S10_peak_18430	16	.	1.8153099999999998	1.69607	0.1999	512550
3	514626	514628	gELF3myc-17C_S10_peak_18431	30	.	2.38427	3.00852	0.7430399999999999	514627
3	515401	515403	gELF3myc-17C_S10_peak_18432	41	.	2.82062	4.15862	1.48377	515402
3	518399	518401	gELF3myc-17C_S10_peak_18433	26	.	2.17402	2.60387	0.52277	518400
3	522389	522391	gELF3myc-17C_S10_peak_18434	30	.	2.42042	3.07728	0.7430399999999999	522390
3	527022	527024	gELF3myc-17C_S10_peak_18435	34	.	2.54776	3.4601599999999997	1.0542200000000002	527023
3	532680	532682	gELF3myc-17C_S10_peak_18436	25	.	2.2187200000000002	2.58112	0.50749	532681
3	533449	533451	gELF3myc-17C_S10_peak_18437	21	.	1.9267400000000001	2.11876	0.32653000000000004	533450
3	538185	538187	gELF3myc-17C_S10_peak_18438	62	.	3.3302199999999997	6.23474	3.36904	538186
3	539555	539557	gELF3myc-17C_S10_peak_18439	32	.	2.44769	3.26212	0.9127299999999999	539556
3	540998	541000	gELF3myc-17C_S10_peak_18440	30	.	2.38427	3.00852	0.7430399999999999	540999
3	543352	543354	gELF3myc-17C_S10_peak_18441	36	.	2.6221200000000002	3.6059400000000004	1.06667	543353
3	544602	544604	gELF3myc-17C_S10_peak_18442	39	.	2.70139	3.9184400000000004	1.34263	544603
3	550071	550073	gELF3myc-17C_S10_peak_18443	29	.	2.27857	2.92266	0.7430399999999999	550072
3	552081	552083	gELF3myc-17C_S10_peak_18444	27	.	2.23021	2.71279	0.62102	552082
