feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT3G59630	3	22029422	22029424	4195-8-1-17C_S12_peak_50093	25	.	2.14657	2.5504700000000002	0.80694	22029423	3	22027276	22030777	.	-	CDS	0
AT3G59640	3	22026285	22026287	4195-8-1-17C_S12_peak_50089	35	.	2.50434	3.51422	1.34495	22026286	3	22026100	22029601	.	+	CDS	0
AT3G59650	3	22031565	22031567	4195-8-1-17C_S12_peak_50095	25	.	2.14657	2.5504700000000002	0.80694	22031566	3	22030215	22033716	.	+	CDS	0
AT3G59660	3	22038634	22038636	4195-8-1-17C_S12_peak_50102	51	.	3.04098	5.16794	2.4275700000000002	22038635	3	22037984	22041485	.	-	CDS	0
AT3G59670	3	22038634	22038636	4195-8-1-17C_S12_peak_50102	51	.	3.04098	5.16794	2.4275700000000002	22038635	3	22037484	22040985	.	+	CDS	0
AT3G59680	3	22043914	22043916	4195-8-1-17C_S12_peak_50109	21	.	1.9476200000000001	2.16005	0.6297	22043915	3	22041174	22044675	.	+	CDS	0
AT3G59690	3	22048458	22048460	4195-8-1-17C_S12_peak_50112	26	.	2.00527	2.63118	0.87981	22048459	3	22046571	22050072	.	+	CDS	0
AT3G59700	3	22050345	22050347	4195-8-1-17C_S12_peak_50113	40	.	2.68322	4.03932	1.63841	22050346	3	22049145	22052646	.	+	CDS	0
AT3G59710	3	22056818	22056820	4195-8-1-17C_S12_peak_50117	25	.	2.14657	2.5504700000000002	0.80694	22056819	3	22056656	22060157	.	-	CDS	0
AT3G59730	3	22065895	22065897	4195-8-1-17C_S12_peak_50119	40	.	2.68322	4.03932	1.63841	22065896	3	22065379	22068880	.	-	CDS	0
AT3G59740	3	22068912	22068914	4195-8-1-17C_S12_peak_50121	30	.	2.32545	3.0173400000000004	1.06079	22068913	3	22068558	22072059	.	-	CDS	0
AT3G59750	3	22072899	22072901	4195-8-1-17C_S12_peak_50123	25	.	2.14657	2.5504700000000002	0.80694	22072900	3	22071321	22074822	.	-	CDS	0
AT3G59760	3	22074848	22074850	4195-8-1-17C_S12_peak_50126	17	.	1.7888099999999998	1.71488	0.40183	22074849	3	22074845	22078346	.	-	CDS	0
AT3G59770	3	22087687	22087689	4195-8-1-17C_S12_peak_50139	45	.	2.8621	4.5910400000000005	2.00315	22087688	3	22085174	22088675	.	-	CDS	0
AT3G59780	3	22086212	22086214	4195-8-1-17C_S12_peak_50136	40	.	2.68322	4.03932	1.63841	22086213	3	22083905	22087406	.	+	CDS	0
AT3G59790	3	22089848	22089850	4195-8-1-17C_S12_peak_50142	35	.	2.50434	3.51422	1.34495	22089849	3	22089447	22092948	.	+	CDS	0
AT3G59800	3	22095844	22095846	4195-8-1-17C_S12_peak_50148	29	.	2.2998	2.96559	1.06079	22095845	3	22095674	22099175	.	-	CDS	0
AT3G59810	3	22094836	22094838	4195-8-1-17C_S12_peak_50147	35	.	2.50434	3.51422	1.34495	22094837	3	22093840	22097341	.	+	CDS	0
AT3G59820	3	22101522	22101524	4195-8-1-17C_S12_peak_50155	25	.	2.12289	2.50431	0.80694	22101523	3	22101259	22104760	.	-	CDS	0
AT3G59830	3	22104947	22104949	4195-8-1-17C_S12_peak_50157	30	.	2.32545	3.0173400000000004	1.06079	22104948	3	22104823	22108324	.	-	CDS	0
AT3G59840	3	22107486	22107488	4195-8-1-17C_S12_peak_50161	30	.	2.32545	3.0173400000000004	1.06079	22107487	3	22105646	22109147	.	-	CDS	0
AT3G59845	3	22107486	22107488	4195-8-1-17C_S12_peak_50161	30	.	2.32545	3.0173400000000004	1.06079	22107487	3	22107285	22110786	.	-	CDS	0
AT3G59850	3	22111641	22111643	4195-8-1-17C_S12_peak_50164	12	.	1.46906	1.27901	0.24276	22111642	3	22111066	22114567	.	-	CDS	0
AT3G59870	3	22118248	22118250	4195-8-1-17C_S12_peak_50169	39	.	2.65362	3.97626	1.63841	22118249	3	22117552	22121053	.	-	CDS	0
AT3G59880	3	22118248	22118250	4195-8-1-17C_S12_peak_50169	39	.	2.65362	3.97626	1.63841	22118249	3	22118068	22121569	.	+	CDS	0
AT3G59890	3	22126315	22126317	4195-8-1-17C_S12_peak_50176	17	.	1.7888099999999998	1.71488	0.40183	22126316	3	22125991	22129492	.	-	CDS	0
AT3G59900	3	22129750	22129752	4195-8-1-17C_S12_peak_50178	29	.	2.28003	2.92561	1.06079	22129751	3	22127040	22130541	.	+	CDS	0
AT3G59910	3	22135781	22135783	4195-8-1-17C_S12_peak_50184	35	.	2.50434	3.51422	1.34495	22135782	3	22132533	22136034	.	-	CDS	0
AT3G59920	3	22132487	22132489	4195-8-1-17C_S12_peak_50180	21	.	1.9676900000000002	2.11559	0.58826	22132488	3	22132156	22135657	.	+	CDS	0
AT3G59930	3	22143016	22143018	4195-8-1-17C_S12_peak_50190	134	.	4.38652	13.41949	9.91306	22143017	3	22139627	22143128	.	-	CDS	0
AT3G59940	3	22143016	22143018	4195-8-1-17C_S12_peak_50190	134	.	4.38652	13.41949	9.91306	22143017	3	22140008	22143509	.	+	CDS	0
AT3G59950	3	22146739	22146741	4195-8-1-17C_S12_peak_50192	21	.	1.9676900000000002	2.11559	0.58826	22146740	3	22146387	22149888	.	-	CDS	0
AT3G59960	3	22146739	22146741	4195-8-1-17C_S12_peak_50192	21	.	1.9676900000000002	2.11559	0.58826	22146740	3	22145333	22148834	.	+	CDS	0
AT3G59970	3	22150199	22150201	4195-8-1-17C_S12_peak_50195	28	.	2.17794	2.82513	1.0332700000000001	22150200	3	22148302	22151803	.	+	CDS	0
AT3G59980	3	22157850	22157852	4195-8-1-17C_S12_peak_50206	35	.	2.50434	3.51422	1.34495	22157851	3	22155070	22158571	.	-	CDS	0
AT3G59990	3	22159060	22159062	4195-8-1-17C_S12_peak_50207	30	.	2.32545	3.0173400000000004	1.06079	22159061	3	22158051	22161552	.	-	CDS	0
AT3G60000	3	22159060	22159062	4195-8-1-17C_S12_peak_50207	30	.	2.32545	3.0173400000000004	1.06079	22159061	3	22157929	22161430	.	+	CDS	0
AT3G60010	3	22164705	22164707	4195-8-1-17C_S12_peak_50215	30	.	2.32545	3.0173400000000004	1.06079	22164706	3	22163058	22166559	.	-	CDS	0
AT3G60020	3	22168272	22168274	4195-8-1-17C_S12_peak_50218	40	.	2.68322	4.03932	1.63841	22168273	3	22164805	22168306	.	-	CDS	0
AT3G60030	3	22168972	22168974	4195-8-1-17C_S12_peak_50219	30	.	2.32545	3.0173400000000004	1.06079	22168973	3	22168910	22172411	.	-	CDS	0
AT3G60040	3	22181182	22181184	4195-8-1-17C_S12_peak_50226	29	.	2.2998	2.96559	1.06079	22181183	3	22179228	22182729	.	-	CDS	0
AT3G60050	3	22183078	22183080	4195-8-1-17C_S12_peak_50228	63	.	3.39874	6.39214	3.42794	22183079	3	22181152	22184653	.	-	CDS	0
AT3G60060	3	22181182	22181184	4195-8-1-17C_S12_peak_50226	29	.	2.2998	2.96559	1.06079	22181183	3	22179290	22182791	.	+	CDS	0
AT3G60070	3	22187364	22187366	4195-8-1-17C_S12_peak_50233	45	.	2.8621	4.5910400000000005	2.00315	22187365	3	22185441	22188942	.	-	CDS	0
AT3G60080	3	22187364	22187366	4195-8-1-17C_S12_peak_50233	45	.	2.8621	4.5910400000000005	2.00315	22187365	3	22184634	22188135	.	+	CDS	0
AT3G60090	3	22190875	22190877	4195-8-1-17C_S12_peak_50239	50	.	3.00743	5.093459999999999	2.4275700000000002	22190876	3	22187857	22191358	.	+	CDS	0
AT3G60100	3	22190875	22190877	4195-8-1-17C_S12_peak_50239	50	.	3.00743	5.093459999999999	2.4275700000000002	22190876	3	22189887	22193388	.	+	CDS	0
AT3G60110	3	22197003	22197005	4195-8-1-17C_S12_peak_50243	45	.	2.8621	4.5910400000000005	2.00315	22197004	3	22194992	22198493	.	+	CDS	0
AT3G60120	3	22205659	22205661	4195-8-1-17C_S12_peak_50252	18	.	1.8333099999999998	1.86339	0.53728	22205660	3	22203237	22206738	.	+	CDS	0
AT3G60130	3	22209421	22209423	4195-8-1-17C_S12_peak_50256	26	.	2.16664	2.69485	0.9369299999999999	22209422	3	22207342	22210843	.	+	CDS	0
AT3G60150	3	22222343	22222345	4195-8-1-17C_S12_peak_50262	56	.	3.18434	5.68849	2.88988	22222344	3	22219151	22222652	.	+	CDS	0
AT3G60180	3	22243679	22243681	4195-8-1-17C_S12_peak_50266	40	.	2.68322	4.03932	1.63841	22243680	3	22243515	22247016	.	-	CDS	0
AT3G60190	3	22248473	22248475	4195-8-1-17C_S12_peak_50274	47	.	2.8002	4.79714	2.18662	22248474	3	22247151	22250652	.	-	CDS	0
AT3G60200	3	22248473	22248475	4195-8-1-17C_S12_peak_50274	47	.	2.8002	4.79714	2.18662	22248474	3	22246319	22249820	.	+	CDS	0
AT3G60210	3	22252727	22252729	4195-8-1-17C_S12_peak_50278	47	.	2.8002	4.79714	2.18662	22252728	3	22252209	22255710	.	-	CDS	0
AT3G60220	3	22255660	22255662	4195-8-1-17C_S12_peak_50284	30	.	2.32545	3.0173400000000004	1.06079	22255661	3	22255294	22258795	.	-	CDS	0
AT3G60240	3	22261817	22261819	4195-8-1-17C_S12_peak_50288	40	.	2.68322	4.03932	1.63841	22261818	3	22258841	22262342	.	+	CDS	0
AT3G60245	3	22268937	22268939	4195-8-1-17C_S12_peak_50294	47	.	2.8002	4.79714	2.18662	22268938	3	22265802	22269303	.	+	CDS	0
AT3G60250	3	22272255	22272257	4195-8-1-17C_S12_peak_50299	83	.	3.9353800000000003	8.38819	5.22012	22272256	3	22271462	22274963	.	-	CDS	0
AT3G60260	3	22272255	22272257	4195-8-1-17C_S12_peak_50299	83	.	3.9353800000000003	8.38819	5.22012	22272256	3	22271302	22274803	.	+	CDS	0
AT3G60270	3	22280547	22280549	4195-8-1-17C_S12_peak_50307	17	.	1.7888099999999998	1.71488	0.40183	22280548	3	22278262	22281763	.	-	CDS	0
AT3G60280	3	22282234	22282236	4195-8-1-17C_S12_peak_50310	64	.	3.3333	6.46183	3.49347	22282235	3	22280133	22283634	.	-	CDS	0
AT3G60286	3	22282234	22282236	4195-8-1-17C_S12_peak_50310	64	.	3.3333	6.46183	3.49347	22282235	3	22281464	22284965	.	-	CDS	0
AT3G60290	3	22282234	22282236	4195-8-1-17C_S12_peak_50310	64	.	3.3333	6.46183	3.49347	22282235	3	22279661	22283162	.	+	CDS	0
AT3G60300	3	22282911	22282913	4195-8-1-17C_S12_peak_50311	45	.	2.8621	4.5910400000000005	2.00315	22282912	3	22282370	22285871	.	+	CDS	0
AT3G60310	3	22285320	22285322	4195-8-1-17C_S12_peak_50315	20	.	1.94599	2.07496	0.58826	22285321	3	22284780	22288281	.	+	CDS	0
AT3G60318	3	22291648	22291650	4195-8-1-17C_S12_peak_50321	72	.	3.54765	7.2062	4.14961	22291649	3	22288596	22292097	.	+	CDS	0
AT3G60320	3	22295347	22295349	4195-8-1-17C_S12_peak_50326	30	.	2.32545	3.0173400000000004	1.06079	22295348	3	22294728	22298229	.	-	CDS	0
AT3G60328	3	22298540	22298542	4195-8-1-17C_S12_peak_50328	25	.	2.12289	2.50431	0.80694	22298541	3	22298025	22301526	.	-	CDS	0
AT3G60330	3	22298540	22298542	4195-8-1-17C_S12_peak_50328	25	.	2.12289	2.50431	0.80694	22298541	3	22295762	22299263	.	+	CDS	0
AT3G60340	3	22302980	22302982	4195-8-1-17C_S12_peak_50334	32	.	2.3335	3.2801199999999997	1.2804200000000001	22302981	3	22301394	22304895	.	+	CDS	0
AT3G60350	3	22311126	22311128	4195-8-1-17C_S12_peak_50342	42	.	2.70297	4.24175	1.8188099999999998	22311127	3	22310096	22313597	.	-	CDS	0
AT3G60360	3	22315362	22315364	4195-8-1-17C_S12_peak_50347	43	.	2.68875	4.36992	1.92375	22315363	3	22313502	22317003	.	-	CDS	0
AT3G60370	3	22319262	22319264	4195-8-1-17C_S12_peak_50353	51	.	3.04098	5.16794	2.4275700000000002	22319263	3	22316033	22319534	.	-	CDS	0
AT3G60380	3	22319262	22319264	4195-8-1-17C_S12_peak_50353	51	.	3.04098	5.16794	2.4275700000000002	22319263	3	22318644	22322145	.	-	CDS	0
AT3G60390	3	22323558	22323560	4195-8-1-17C_S12_peak_50358	40	.	2.49877	4.06591	1.6574200000000001	22323559	3	22321870	22325371	.	-	CDS	0
AT3G60400	3	22326248	22326250	4195-8-1-17C_S12_peak_50359	67	.	3.27095	6.7425	3.7566599999999997	22326249	3	22326092	22329593	.	+	CDS	0
AT3G60410	3	22330930	22330932	4195-8-1-17C_S12_peak_50364	35	.	2.50434	3.51422	1.34495	22330931	3	22328611	22332112	.	+	CDS	0
AT3G60420	3	22331908	22331910	4195-8-1-17C_S12_peak_50366	30	.	2.32545	3.0173400000000004	1.06079	22331909	3	22331445	22334946	.	+	CDS	0
AT3G60440	3	22335416	22335418	4195-8-1-17C_S12_peak_50372	20	.	1.94599	2.07496	0.58826	22335417	3	22334819	22338320	.	+	CDS	0
AT3G60450	3	22339599	22339601	4195-8-1-17C_S12_peak_50375	51	.	3.04098	5.16794	2.4275700000000002	22339600	3	22337981	22341482	.	+	CDS	0
AT3G60460	3	22345996	22345998	4195-8-1-17C_S12_peak_50384	30	.	2.32545	3.0173400000000004	1.06079	22345997	3	22342991	22346492	.	-	CDS	0
AT3G60470	3	22342227	22342229	4195-8-1-17C_S12_peak_50378	35	.	2.35995	3.5924300000000002	1.4123	22342228	3	22341812	22345313	.	+	CDS	0
AT3G60480	3	22349592	22349594	4195-8-1-17C_S12_peak_50387	21	.	1.9676900000000002	2.11559	0.58826	22349593	3	22347708	22351209	.	-	CDS	0
AT3G60490	3	22347567	22347569	4195-8-1-17C_S12_peak_50386	35	.	2.50434	3.51422	1.34495	22347568	3	22346526	22350027	.	+	CDS	0
AT3G60500	3	22354187	22354189	4195-8-1-17C_S12_peak_50388	51	.	2.62724	5.1547	2.4275700000000002	22354188	3	22351244	22354745	.	+	CDS	0
AT3G60510	3	22362488	22362490	4195-8-1-17C_S12_peak_50398	29	.	2.2998	2.96559	1.06079	22362489	3	22359503	22363004	.	-	CDS	0
AT3G60520	3	22364866	22364868	4195-8-1-17C_S12_peak_50399	39	.	2.64578	3.95952	1.63841	22364867	3	22361967	22365468	.	-	CDS	0
AT3G60530	3	22373244	22373246	4195-8-1-17C_S12_peak_50402	28	.	2.25768	2.88032	1.06079	22373245	3	22370347	22373848	.	+	CDS	0
AT3G60540	3	22375968	22375970	4195-8-1-17C_S12_peak_50405	23	.	2.02723	2.3169299999999997	0.7619600000000001	22375969	3	22374877	22378378	.	-	CDS	0
AT3G60550	3	22379987	22379989	4195-8-1-17C_S12_peak_50406	15	.	1.6292799999999998	1.5775700000000001	0.40183	22379988	3	22376845	22380346	.	+	CDS	0
AT3G60560	3	22380439	22380441	4195-8-1-17C_S12_peak_50407	37	.	2.48907	3.76134	1.54187	22380440	3	22379457	22382958	.	+	CDS	0
AT3G60580	3	22392907	22392909	4195-8-1-17C_S12_peak_50409	29	.	2.2998	2.96559	1.06079	22392908	3	22391006	22394507	.	+	CDS	0
AT3G60590	3	22397867	22397869	4195-8-1-17C_S12_peak_50413	28	.	2.17794	2.82513	1.0332700000000001	22397868	3	22395227	22398728	.	+	CDS	0
AT3G60600	3	22399768	22399770	4195-8-1-17C_S12_peak_50415	40	.	2.68322	4.03932	1.63841	22399769	3	22397536	22401037	.	+	CDS	0
AT3G60630	3	22412329	22412331	4195-8-1-17C_S12_peak_50432	25	.	2.14657	2.5504700000000002	0.80694	22412330	3	22411867	22415368	.	-	CDS	0
AT3G60640	3	22416134	22416136	4195-8-1-17C_S12_peak_50435	25	.	2.10993	2.5785299999999998	0.83135	22416135	3	22413117	22416618	.	+	CDS	0
AT3G60647	3	22419195	22419197	4195-8-1-17C_S12_peak_50438	44	.	2.81815	4.49527	2.00315	22419196	3	22416350	22419851	.	+	CDS	0
AT3G60650	3	22419195	22419197	4195-8-1-17C_S12_peak_50438	44	.	2.81815	4.49527	2.00315	22419196	3	22416950	22420451	.	+	CDS	0
AT3G60660	3	22419195	22419197	4195-8-1-17C_S12_peak_50438	44	.	2.81815	4.49527	2.00315	22419196	3	22418480	22421981	.	+	CDS	0
AT3G60670	3	22425947	22425949	4195-8-1-17C_S12_peak_50442	28	.	2.2265	2.81697	1.0332700000000001	22425948	3	22425574	22429075	.	-	CDS	0
AT3G60680	3	22427722	22427724	4195-8-1-17C_S12_peak_50444	25	.	2.14657	2.5504700000000002	0.80694	22427723	3	22427245	22430746	.	+	CDS	0
AT3G60690	3	22435033	22435035	4195-8-1-17C_S12_peak_50446	90	.	3.8891699999999996	9.08121	5.87104	22435034	3	22432261	22435762	.	+	CDS	0
AT3G60700	3	22437081	22437083	4195-8-1-17C_S12_peak_50449	21	.	1.90993	2.16432	0.63345	22437082	3	22435401	22438902	.	+	CDS	0
AT3G60710	3	22440519	22440521	4195-8-1-17C_S12_peak_50450	19	.	1.80467	1.9444599999999999	0.58826	22440520	3	22437197	22440698	.	+	CDS	0
AT3G60720	3	22442279	22442281	4195-8-1-17C_S12_peak_50451	30	.	2.32545	3.0173400000000004	1.06079	22442280	3	22439034	22442535	.	+	CDS	0
AT3G60730	3	22442279	22442281	4195-8-1-17C_S12_peak_50451	30	.	2.32545	3.0173400000000004	1.06079	22442280	3	22441954	22445455	.	+	CDS	0
AT3G60740	3	22454044	22454046	4195-8-1-17C_S12_peak_50464	45	.	2.8621	4.5910400000000005	2.00315	22454045	3	22452825	22456326	.	-	CDS	0
AT3G60750	3	22454044	22454046	4195-8-1-17C_S12_peak_50464	45	.	2.8621	4.5910400000000005	2.00315	22454045	3	22451003	22454504	.	+	CDS	0
AT3G60760	3	22459544	22459546	4195-8-1-17C_S12_peak_50470	63	.	3.39874	6.39214	3.42794	22459545	3	22458702	22462203	.	-	CDS	0
AT3G60770	3	22461630	22461632	4195-8-1-17C_S12_peak_50473	15	.	1.6553200000000001	1.52805	0.40183	22461631	3	22461156	22464657	.	-	CDS	0
AT3G60780	3	22460058	22460060	4195-8-1-17C_S12_peak_50471	33	.	2.43135	3.3622099999999997	1.34495	22460059	3	22459694	22463195	.	+	CDS	0
AT3G60790	3	22461630	22461632	4195-8-1-17C_S12_peak_50473	15	.	1.6553200000000001	1.52805	0.40183	22461631	3	22461622	22465123	.	+	CDS	0
AT3G60800	3	22470785	22470787	4195-8-1-17C_S12_peak_50482	30	.	2.32545	3.0173400000000004	1.06079	22470786	3	22468773	22472274	.	-	CDS	0
AT3G60810	3	22470785	22470787	4195-8-1-17C_S12_peak_50482	30	.	2.32545	3.0173400000000004	1.06079	22470786	3	22467578	22471079	.	+	CDS	0
AT3G60820	3	22474339	22474341	4195-8-1-17C_S12_peak_50488	50	.	3.00743	5.093459999999999	2.4275700000000002	22474340	3	22473309	22476810	.	-	CDS	0
AT3G60830	3	22474339	22474341	4195-8-1-17C_S12_peak_50488	50	.	3.00743	5.093459999999999	2.4275700000000002	22474340	3	22471297	22474798	.	+	CDS	0
AT3G60840	3	22482038	22482040	4195-8-1-17C_S12_peak_50495	30	.	2.32545	3.0173400000000004	1.06079	22482039	3	22479963	22483464	.	-	CDS	0
AT3G60850	3	22479605	22479607	4195-8-1-17C_S12_peak_50494	45	.	2.8621	4.5910400000000005	2.00315	22479606	3	22479052	22482553	.	+	CDS	0
AT3G60860	3	22482038	22482040	4195-8-1-17C_S12_peak_50495	30	.	2.32545	3.0173400000000004	1.06079	22482039	3	22481803	22485304	.	+	CDS	0
AT3G60870	3	22490279	22490281	4195-8-1-17C_S12_peak_50506	21	.	1.9676900000000002	2.11559	0.58826	22490280	3	22490203	22493704	.	+	CDS	0
AT3G60880	3	22495548	22495550	4195-8-1-17C_S12_peak_50510	40	.	2.68322	4.03932	1.63841	22495549	3	22492085	22495586	.	+	CDS	0
AT3G60890	3	22498870	22498872	4195-8-1-17C_S12_peak_50515	25	.	2.14657	2.5504700000000002	0.80694	22498871	3	22496942	22500443	.	-	CDS	0
AT3G60897	3	22498870	22498872	4195-8-1-17C_S12_peak_50515	25	.	2.14657	2.5504700000000002	0.80694	22498871	3	22498471	22501972	.	-	CDS	0
AT3G60900	3	22500838	22500840	4195-8-1-17C_S12_peak_50517	25	.	2.14657	2.5504700000000002	0.80694	22500839	3	22500341	22503842	.	-	CDS	0
AT3G60910	3	22498870	22498872	4195-8-1-17C_S12_peak_50515	25	.	2.14657	2.5504700000000002	0.80694	22498871	3	22498726	22502227	.	+	CDS	0
AT3G60920	3	22513027	22513029	4195-8-1-17C_S12_peak_50530	56	.	3.18434	5.68849	2.88988	22513028	3	22512531	22516032	.	-	CDS	0
AT3G60960	3	22534743	22534745	4195-8-1-17C_S12_peak_50531	45	.	2.8621	4.5910400000000005	2.00315	22534744	3	22532728	22536229	.	+	CDS	0
AT3G60966	3	22551450	22551452	4195-8-1-17C_S12_peak_50547	30	.	2.32545	3.0173400000000004	1.06079	22551451	3	22549717	22553218	.	+	CDS	0
AT3G60970	3	22557222	22557224	4195-8-1-17C_S12_peak_50548	35	.	2.50434	3.51422	1.34495	22557223	3	22554534	22558035	.	+	CDS	0
AT3G60980	3	22566338	22566340	4195-8-1-17C_S12_peak_50552	25	.	2.14657	2.5504700000000002	0.80694	22566339	3	22566178	22569679	.	-	CDS	0
AT3G60990	3	22571377	22571379	4195-8-1-17C_S12_peak_50553	20	.	1.94599	2.07496	0.58826	22571378	3	22569473	22572974	.	-	CDS	0
AT3G61010	3	22576764	22576766	4195-8-1-17C_S12_peak_50558	40	.	2.6800900000000003	4.03266	1.63841	22576765	3	22573679	22577180	.	-	CDS	0
AT3G61030	3	22583000	22583002	4195-8-1-17C_S12_peak_50559	40	.	2.68322	4.03932	1.63841	22583001	3	22582654	22586155	.	+	CDS	0
AT3G61035	3	22594899	22594901	4195-8-1-17C_S12_peak_50562	25	.	2.14657	2.5504700000000002	0.80694	22594900	3	22593149	22596650	.	-	CDS	0
AT3G61040	3	22597848	22597850	4195-8-1-17C_S12_peak_50565	40	.	2.68322	4.03932	1.63841	22597849	3	22595625	22599126	.	-	CDS	0
AT3G61050	3	22597848	22597850	4195-8-1-17C_S12_peak_50565	40	.	2.68322	4.03932	1.63841	22597849	3	22594484	22597985	.	+	CDS	0
AT3G61060	3	22600553	22600555	4195-8-1-17C_S12_peak_50567	59	.	3.11134	5.9229199999999995	3.04335	22600554	3	22600165	22603666	.	+	CDS	0
AT3G61070	3	22609057	22609059	4195-8-1-17C_S12_peak_50578	45	.	2.8621	4.5910400000000005	2.00315	22609058	3	22605659	22609160	.	-	CDS	0
AT3G61080	3	22604286	22604288	4195-8-1-17C_S12_peak_50573	128	.	5.0086699999999995	12.871789999999999	9.39896	22604287	3	22604151	22607652	.	+	CDS	0
AT3G61090	3	22611020	22611022	4195-8-1-17C_S12_peak_50582	42	.	2.6446400000000003	4.2674400000000015	1.8312700000000002	22611021	3	22609322	22612823	.	-	CDS	0
AT3G61100	3	22613761	22613763	4195-8-1-17C_S12_peak_50586	41	.	2.66664	4.16104	1.7441099999999998	22613762	3	22610766	22614267	.	-	CDS	0
AT3G61110	3	22609057	22609059	4195-8-1-17C_S12_peak_50578	45	.	2.8621	4.5910400000000005	2.00315	22609058	3	22608709	22612210	.	+	CDS	0
AT3G61111	3	22613761	22613763	4195-8-1-17C_S12_peak_50586	41	.	2.66664	4.16104	1.7441099999999998	22613762	3	22613419	22616920	.	-	CDS	0
AT3G61113	3	22616313	22616315	4195-8-1-17C_S12_peak_50589	39	.	2.65333	3.97563	1.63841	22616314	3	22614915	22618416	.	-	CDS	0
AT3G61117	3	22616313	22616315	4195-8-1-17C_S12_peak_50589	39	.	2.65333	3.97563	1.63841	22616314	3	22616058	22619559	.	-	CDS	0
AT3G61120	3	22622357	22622359	4195-8-1-17C_S12_peak_50594	35	.	2.50434	3.51422	1.34495	22622358	3	22619966	22623467	.	-	CDS	0
AT3G61130	3	22622357	22622359	4195-8-1-17C_S12_peak_50594	35	.	2.50434	3.51422	1.34495	22622358	3	22619398	22622899	.	+	CDS	0
AT3G61140	3	22625168	22625170	4195-8-1-17C_S12_peak_50598	39	.	2.65362	3.97626	1.63841	22625169	3	22623334	22626835	.	+	CDS	0
AT3G61150	3	22631229	22631231	4195-8-1-17C_S12_peak_50605	39	.	2.65362	3.97626	1.63841	22631230	3	22627768	22631269	.	+	CDS	0
AT3G61160	3	22636580	22636582	4195-8-1-17C_S12_peak_50613	45	.	2.8621	4.5910400000000005	2.00315	22636581	3	22633208	22636709	.	+	CDS	0
AT3G61175	3	22645975	22645977	4195-8-1-17C_S12_peak_50619	28	.	2.25452	2.87391	1.06079	22645976	3	22642809	22646310	.	-	CDS	0
AT3G61177	3	22645975	22645977	4195-8-1-17C_S12_peak_50619	28	.	2.25452	2.87391	1.06079	22645976	3	22644291	22647792	.	-	CDS	0
AT3G61180	3	22645975	22645977	4195-8-1-17C_S12_peak_50619	28	.	2.25452	2.87391	1.06079	22645976	3	22642679	22646180	.	+	CDS	0
AT3G61182	3	22649927	22649929	4195-8-1-17C_S12_peak_50622	18	.	1.78415	1.83591	0.5132899999999999	22649928	3	22647638	22651139	.	-	CDS	0
AT3G61190	3	22651254	22651256	4195-8-1-17C_S12_peak_50623	17	.	1.78299	1.76863	0.45269	22651255	3	22650915	22654416	.	-	CDS	0
AT3G61200	3	22659559	22659561	4195-8-1-17C_S12_peak_50629	40	.	2.68322	4.03932	1.63841	22659560	3	22657850	22661351	.	-	CDS	0
AT3G61210	3	22659559	22659561	4195-8-1-17C_S12_peak_50629	40	.	2.68322	4.03932	1.63841	22659560	3	22659315	22662816	.	-	CDS	0
AT3G61230	3	22666982	22666984	4195-8-1-17C_S12_peak_50632	45	.	2.8302099999999997	4.5216	2.00315	22666983	3	22665003	22668504	.	-	CDS	0
AT3G61240	3	22666982	22666984	4195-8-1-17C_S12_peak_50632	45	.	2.8302099999999997	4.5216	2.00315	22666983	3	22663589	22667090	.	+	CDS	0
AT3G61250	3	22668601	22668603	4195-8-1-17C_S12_peak_50633	25	.	2.12289	2.50431	0.80694	22668602	3	22668305	22671806	.	+	CDS	0
AT3G61260	3	22676256	22676258	4195-8-1-17C_S12_peak_50641	32	.	2.3335	3.2801199999999997	1.2804200000000001	22676257	3	22676201	22679702	.	-	CDS	0
AT3G61270	3	22675661	22675663	4195-8-1-17C_S12_peak_50639	44	.	2.77868	4.4088	1.9574200000000002	22675662	3	22675269	22678770	.	+	CDS	0
AT3G61280	3	22679743	22679745	4195-8-1-17C_S12_peak_50645	35	.	2.50434	3.51422	1.34495	22679744	3	22678144	22681645	.	+	CDS	0
AT3G61290	3	22684398	22684400	4195-8-1-17C_S12_peak_50646	22	.	1.9999799999999999	2.26332	0.7204699999999999	22684399	3	22681406	22684907	.	+	CDS	0
AT3G61300	3	22686041	22686043	4195-8-1-17C_S12_peak_50648	51	.	3.04098	5.16794	2.4275700000000002	22686042	3	22684661	22688162	.	+	CDS	0
AT3G61310	3	22693964	22693966	4195-8-1-17C_S12_peak_50659	77	.	3.7565	7.7028300000000005	4.59083	22693965	3	22691945	22695446	.	-	CDS	0
AT3G61320	3	22693964	22693966	4195-8-1-17C_S12_peak_50659	77	.	3.7565	7.7028300000000005	4.59083	22693965	3	22691001	22694502	.	+	CDS	0
AT3G61340	3	22705162	22705164	4195-8-1-17C_S12_peak_50668	59	.	3.11134	5.9229199999999995	3.04335	22705163	3	22701947	22705448	.	-	CDS	0
AT3G61350	3	22702316	22702318	4195-8-1-17C_S12_peak_50665	40	.	2.68322	4.03932	1.63841	22702317	3	22700202	22703703	.	+	CDS	0
