3	2782991	2783491	pCAMTA2-22C-mock_S1_peak_30136	27.0	.	2783241
3	2783445	2783945	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_22988	31.0	.	2783695
3	2785203	2785703	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29528	31.0	.	2785453
3	2787841	2788341	pCAMTA2-22C-mock_S1_peak_30141	27.0	.	2788091
3	2792615	2793115	pCAMTA3-22C-mock_S4_peak_34111	26.0	.	2792865
3	2794614	2795114	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29538	26.0	.	2794864
3	2795170	2795670	pCAMTA3-22C-mock_S4_peak_34114	28.0	.	2795420
3	2796376	2796876	pCAMTA3-22C-cycloheximide_S6_peak_25261	25.5	.	2796626
3	2822497	2822997	pCAMTA2-22C-mock_S1_peak_30163	26.5	.	2822747
3	2826117	2826617	pCAMTA2-22C-mock_S1_peak_30169	25.5	.	2826367
3	2834463	2834963	pCAMTA3-22C-cycloheximide_S6_peak_25290	36.0	.	2834713
3	2836121	2836621	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29578	26.0	.	2836371
3	2837045	2837545	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29580	26.0	.	2837295
3	2840019	2840519	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29582	34.0	.	2840269
3	2848421	2848921	pCAMTA2-22C-mock_S1_peak_30187	25.5	.	2848671
3	2848752	2849252	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29585	26.0	.	2849002
3	2850889	2851389	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29586	33.0	.	2851139
3	2853413	2853913	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23020	30.0	.	2853663
3	2858933	2859433	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29589	26.0	.	2859183
3	2863252	2863752	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23024	30.0	.	2863502
3	2871342	2871842	pCAMTA2-22C-mock_S1_peak_30195	34.5	.	2871592
3	2872603	2873103	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23028	27.0	.	2872853
3	2874578	2875078	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23030	31.0	.	2874828
3	2880066	2880566	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29604	33.0	.	2880316
3	2881706	2882206	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23036	30.0	.	2881956
3	2887150	2887650	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23041	26.0	.	2887400
3	2888939	2889439	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23042	27.0	.	2889189
3	2889797	2890297	pCAMTA2-22C-mock_S1_peak_30209	40.5	.	2890047
3	2890164	2890664	pCAMTA3-22C-cycloheximide_S6_peak_25320	30.0	.	2890414
3	2890481	2890981	pCAMTA2-22C-mock_S1_peak_30211	29.0	.	2890731
3	2891248	2891748	pCAMTA2-22C-mock_S1_peak_30212	35.0	.	2891498
3	2900234	2900734	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29617	26.0	.	2900484
3	2902604	2903104	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29620	26.0	.	2902854
3	2904597	2905097	pCAMTA2-22C-mock_S1_peak_30218	39.0	.	2904847
3	2909560	2910060	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23053	33.5	.	2909810
3	2916761	2917261	pCAMTA2-22C-mock_S1_peak_30236	25.5	.	2917011
3	2923745	2924245	pCAMTA2-22C-mock_S1_peak_30238	27.0	.	2923995
3	2924785	2925285	pCAMTA3-22C-cycloheximide_S6_peak_25346	29.5	.	2925035
3	2929858	2930358	pCAMTA3-22C-mock_S4_peak_34229	29.0	.	2930108
3	2934877	2935377	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29648	26.0	.	2935127
3	2939930	2940430	pCAMTA2-22C-mock_S1_peak_30255	29.0	.	2940180
3	2943969	2944469	pCAMTA3-22C-mock_S4_peak_34241	27.0	.	2944219
3	2945623	2946123	pCAMTA3-22C-mock_S4_peak_34245	26.0	.	2945873
3	2946229	2946729	pCAMTA2-22C-mock_S1_peak_30261	27.0	.	2946479
3	2946778	2947278	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23079	34.0	.	2947028
3	2949246	2949746	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29666	29.0	.	2949496
3	2951936	2952436	pCAMTA3-22C-cycloheximide_S6_peak_25366	27.0	.	2952186
3	2954658	2955158	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29671	40.0	.	2954908
3	2956287	2956787	pCAMTA2-22C-mock_S1_peak_30271	26.0	.	2956537
3	2959416	2959916	pCAMTA2-22C-mock_S1_peak_30276	40.0	.	2959666
3	2960302	2960802	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29677	28.0	.	2960552
3	2963755	2964255	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29680	26.0	.	2964005
3	2967710	2968210	pCAMTA3-22C-cycloheximide_S6_peak_25381	25.5	.	2967960
3	2974387	2974887	pCAMTA2-22C-mock_S1_peak_30289	31.0	.	2974637
3	2975370	2975870	pCAMTA2-22C-mock_S1_peak_30290	27.0	.	2975620
3	2976909	2977409	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29694	28.0	.	2977159
3	2978980	2979480	pCAMTA2-22C-mock_S1_peak_30294	30.5	.	2979230
3	2980807	2981307	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29697	37.0	.	2981057
3	2984704	2985204	pCAMTA3-22C-cycloheximide_S6_peak_25397	26.0	.	2984954
3	2987442	2987942	pCAMTA3-22C-cycloheximide_S6_peak_25403	37.0	.	2987692
3	2992711	2993211	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29709	28.0	.	2992961
3	2993723	2994223	pCAMTA2-22C-mock_S1_peak_30308	29.0	.	2993973
3	2995658	2996158	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29713	26.5	.	2995908
3	2997415	2997915	pCAMTA2-22C-mock_S1_peak_30313	25.5	.	2997665
3	3004262	3004762	pCAMTA2-22C-mock_S1_peak_30318	28.0	.	3004512
3	3005547	3006047	pCAMTA2-22C-mock_S1_peak_30320	25.5	.	3005797
3	3008131	3008631	pCAMTA2-22C-mock_S1_peak_30321	33.0	.	3008381
3	3009658	3010158	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23125	27.5	.	3009908
3	3016219	3016719	pCAMTA2-22C-mock_S1_peak_30327	34.0	.	3016469
3	3016731	3017231	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23126	28.0	.	3016981
3	3019272	3019772	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23129	26.0	.	3019522
3	3020608	3021108	pCAMTA3-22C-mock_S4_peak_34335	27.0	.	3020858
3	3021727	3022227	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23133	27.0	.	3021977
3	3025023	3025523	pCAMTA3-22C-mock_S4_peak_34342	31.5	.	3025273
3	3027502	3028002	pCAMTA3-22C-cycloheximide_S6_peak_25442	30.0	.	3027752
3	3028240	3028740	pCAMTA2-22C-mock_S1_peak_30342	26.5	.	3028490
3	3029841	3030341	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29751	31.5	.	3030091
3	3032852	3033352	pCAMTA2-22C-mock_S1_peak_30349	31.0	.	3033102
3	3043743	3044243	pCAMTA3-22C-cycloheximide_S6_peak_25459	33.0	.	3043993
3	3050781	3051281	pCAMTA2-22C-mock_S1_peak_30362	26.0	.	3051031
3	3054888	3055388	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29773	25.5	.	3055138
3	3060223	3060723	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23164	29.0	.	3060473
3	3062172	3062672	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29780	26.0	.	3062422
3	3068640	3069140	pCAMTA2-22C-mock_S1_peak_30377	35.5	.	3068890
3	3069206	3069706	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29788	28.0	.	3069456
3	3074329	3074829	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29792	26.0	.	3074579
3	3090429	3090929	pCAMTA3-22C-mock_S4_peak_34406	27.0	.	3090679
3	3091234	3091734	pCAMTA2-22C-mock_S1_peak_30397	30.0	.	3091484
3	3092420	3092920	pCAMTA3-22C-cycloheximide_S6_peak_25494	29.0	.	3092670
3	3096532	3097032	pCAMTA3-22C-cycloheximide_S6_peak_25499	35.0	.	3096782
3	3097695	3098195	pCAMTA2-22C-mock_S1_peak_30408	38.0	.	3097945
3	3098730	3099230	pCAMTA2-22C-mock_S1_peak_30411	46.0	.	3098980
3	3102963	3103463	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29821	29.0	.	3103213
3	3106336	3106836	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29826	37.0	.	3106586
3	3109650	3110150	pCAMTA2-22C-mock_S1_peak_30424	31.0	.	3109900
3	3130038	3130538	pCAMTA3-22C-mock_S4_peak_34438	30.0	.	3130288
3	3132250	3132750	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29837	31.0	.	3132500
3	3137336	3137836	pCAMTA2-22C-mock_S1_peak_30435	30.0	.	3137586
3	3153871	3154371	pCAMTA3-22C-mock_S4_peak_34454	30.0	.	3154121
3	3154350	3154850	pCAMTA2-22C-mock_S1_peak_30443	27.0	.	3154600
3	3157512	3158012	pCAMTA3-22C-cycloheximide_S6_peak_25531	28.0	.	3157762
3	3165416	3165916	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23227	30.0	.	3165666
3	3168747	3169247	pCAMTA3-22C-cycloheximide_S6_peak_25539	30.0	.	3168997
3	3175010	3175510	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23238	27.0	.	3175260
3	3176606	3177106	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29874	26.0	.	3176856
3	3183021	3183521	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23241	27.0	.	3183271
3	3186232	3186732	pCAMTA3-22C-mock_S4_peak_34483	49.0	.	3186482
3	3187255	3187755	pCAMTA2-22C-mock_S1_peak_30466	28.5	.	3187505
3	3192332	3192832	pCAMTA3-22C-mock_S4_peak_34489	26.0	.	3192582
3	3192668	3193168	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29886	30.0	.	3192918
3	3195462	3195962	pCAMTA3-22C-cycloheximide_S6_peak_25555	29.0	.	3195712
3	3195848	3196348	pCAMTA2-22C-mock_S1_peak_30474	32.5	.	3196098
3	3197149	3197649	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23252	31.0	.	3197399
3	3202716	3203216	pCAMTA3-22C-mock_S4_peak_34496	29.0	.	3202966
3	3216998	3217498	pCAMTA2-22C-mock_S1_peak_30497	26.0	.	3217248
3	3218027	3218527	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23267	31.0	.	3218277
3	3220634	3221134	pCAMTA3-22C-mock_S4_peak_34519	26.0	.	3220884
3	3222064	3222564	pCAMTA3-22C-mock_S4_peak_34521	26.5	.	3222314
3	3231356	3231856	pCAMTA2-22C-mock_S1_peak_30514	31.0	.	3231606
3	3237301	3237801	pCAMTA2-22C-mock_S1_peak_30521	27.0	.	3237551
3	3237992	3238492	pCAMTA2-22C-mock_S1_peak_30522	31.0	.	3238242
3	3243014	3243514	pCAMTA3-22C-cycloheximide_S6_peak_25600	30.0	.	3243264
3	3245459	3245959	pCAMTA2-22C-mock_S1_peak_30531	34.0	.	3245709
3	3256633	3257133	pCAMTA2-22C-mock_S1_peak_30536	25.5	.	3256883
3	3267037	3267537	pCAMTA3-22C-cycloheximide_S6_peak_25608	32.0	.	3267287
3	3268284	3268784	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29959	29.0	.	3268534
3	3270897	3271397	pCAMTA3-22C-mock_S4_peak_34563	33.0	.	3271147
3	3271966	3272466	pCAMTA2-22C-mock_S1_peak_30544	31.0	.	3272216
3	3274831	3275331	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29965	29.0	.	3275081
3	3279463	3279963	pCAMTA3-22C-mock_S4_peak_34572	26.0	.	3279713
3	3281522	3282022	pCAMTA3-22C-mock_S4_peak_34573	34.5	.	3281772
3	3286568	3287068	pCAMTA3-22C-mock_S4_peak_34575	30.0	.	3286818
3	3305096	3305596	pCAMTA3-22C-mock_S4_peak_34590	31.0	.	3305346
3	3306080	3306580	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29982	28.0	.	3306330
3	3306998	3307498	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23318	32.5	.	3307248
3	3307415	3307915	pCAMTA3-22C-cycloheximide_S6_peak_25630	28.0	.	3307665
3	3308400	3308900	pCAMTA2-22C-mock_S1_peak_30575	27.5	.	3308650
3	3312471	3312971	pCAMTA2-22C-mock_S1_peak_30578	34.0	.	3312721
3	3322453	3322953	pCAMTA2-22C-mock_S1_peak_30589	39.5	.	3322703
3	3325011	3325511	pCAMTA2-22C-mock_S1_peak_30592	36.0	.	3325261
3	3325892	3326392	pCAMTA3-22C-mock_S4_peak_34612	27.0	.	3326142
3	3329929	3330429	pCAMTA2-22C-mock_S1_peak_30597	25.5	.	3330179
3	3331402	3331902	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23333	27.0	.	3331652
3	3338579	3339079	pCAMTA3-22C-mock_S4_peak_34628	30.0	.	3338829
3	3343216	3343716	pCAMTA3-22C-cycloheximide_S6_peak_25656	26.0	.	3343466
3	3345751	3346251	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23342	27.0	.	3346001
3	3355297	3355797	pCAMTA3-22C-cycloheximide_S6_peak_25666	49.0	.	3355547
3	3356000	3356500	pCAMTA3-22C-mock_S4_peak_34641	42.0	.	3356250
3	3359545	3360045	pCAMTA3-22C-cycloheximide_S6_peak_25671	26.0	.	3359795
3	3364278	3364778	pCAMTA3-22C-cycloheximide_S6_peak_25676	28.0	.	3364528
3	3365996	3366496	pCAMTA3-22C-cycloheximide_S6_peak_25678	26.5	.	3366246
3	3368973	3369473	pCAMTA3-22C-mock_S4_peak_34657	31.0	.	3369223
3	3374511	3375011	pCAMTA3-22C-cycloheximide_S6_peak_25687	27.0	.	3374761
3	3378951	3379451	pCAMTA2-22C-mock_S1_peak_30638	46.0	.	3379201
3	3382316	3382816	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30050	26.0	.	3382566
3	3384012	3384512	pCAMTA3-22C-cycloheximide_S6_peak_25698	31.0	.	3384262
3	3387160	3387660	pCAMTA2-22C-mock_S1_peak_30646	28.0	.	3387410
3	3387721	3388221	pCAMTA3-22C-mock_S4_peak_34680	27.0	.	3387971
3	3391257	3391757	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23380	30.0	.	3391507
3	3393616	3394116	pCAMTA3-22C-mock_S4_peak_34686	27.0	.	3393866
3	3395866	3396366	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30060	31.5	.	3396116
3	3397096	3397596	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23382	29.0	.	3397346
3	3399849	3400349	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30065	36.0	.	3400099
3	3403350	3403850	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30068	26.0	.	3403600
3	3405804	3406304	pCAMTA2-22C-mock_S1_peak_30660	26.0	.	3406054
3	3406608	3407108	pCAMTA3-22C-mock_S4_peak_34694	34.0	.	3406858
3	3416991	3417491	pCAMTA2-22C-mock_S1_peak_30666	26.5	.	3417241
3	3417517	3418017	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30076	29.0	.	3417767
3	3419240	3419740	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23394	26.0	.	3419490
3	3420363	3420863	pCAMTA2-22C-mock_S1_peak_30672	34.5	.	3420613
3	3422261	3422761	pCAMTA2-22C-mock_S1_peak_30676	31.0	.	3422511
3	3424853	3425353	pCAMTA2-22C-mock_S1_peak_30677	27.0	.	3425103
3	3426455	3426955	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23401	31.0	.	3426705
3	3441392	3441892	pCAMTA2-22C-mock_S1_peak_30685	32.0	.	3441642
3	3443092	3443592	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30093	30.0	.	3443342
3	3446299	3446799	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23414	29.0	.	3446549
3	3446632	3447132	pCAMTA2-22C-mock_S1_peak_30689	26.0	.	3446882
3	3447700	3448200	pCAMTA2-22C-mock_S1_peak_30690	46.0	.	3447950
3	3448204	3448704	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23416	26.0	.	3448454
3	3448926	3449426	pCAMTA3-22C-cycloheximide_S6_peak_25740	29.0	.	3449176
3	3450005	3450505	pCAMTA3-22C-cycloheximide_S6_peak_25742	30.5	.	3450255
3	3453859	3454359	pCAMTA3-22C-cycloheximide_S6_peak_25744	32.0	.	3454109
3	3456055	3456555	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30101	36.0	.	3456305
3	3458390	3458890	pCAMTA3-22C-cycloheximide_S6_peak_25749	34.5	.	3458640
3	3460101	3460601	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30105	27.5	.	3460351
3	3460987	3461487	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23425	36.0	.	3461237
3	3463324	3463824	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30108	26.0	.	3463574
3	3466673	3467173	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23430	31.0	.	3466923
3	3474469	3474969	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30119	26.0	.	3474719
3	3476130	3476630	pCAMTA2-22C-mock_S1_peak_30716	27.0	.	3476380
3	3477090	3477590	pCAMTA3-22C-cycloheximide_S6_peak_25764	35.0	.	3477340
3	3479587	3480087	pCAMTA2-22C-mock_S1_peak_30718	27.0	.	3479837
3	3485222	3485722	pCAMTA3-22C-cycloheximide_S6_peak_25771	38.0	.	3485472
3	3486418	3486918	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30131	40.0	.	3486668
3	3491670	3492170	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30133	25.5	.	3491920
3	3492832	3493332	pCAMTA2-22C-mock_S1_peak_30724	26.0	.	3493082
3	3496019	3496519	pCAMTA3-22C-cycloheximide_S6_peak_25775	26.5	.	3496269
3	3498996	3499496	pCAMTA2-22C-mock_S1_peak_30729	35.0	.	3499246
3	3501159	3501659	pCAMTA2-22C-mock_S1_peak_30733	27.0	.	3501409
3	3504068	3504568	pCAMTA3-22C-mock_S4_peak_34778	32.0	.	3504318
3	3506260	3506760	pCAMTA3-22C-mock_S4_peak_34780	28.0	.	3506510
3	3508283	3508783	pCAMTA2-22C-mock_S1_peak_30735	26.0	.	3508533
3	3509515	3510015	pCAMTA3-22C-cycloheximide_S6_peak_25783	27.5	.	3509765
3	3516447	3516947	pCAMTA3-22C-mock_S4_peak_34787	35.0	.	3516697
3	3516725	3517225	pCAMTA2-22C-mock_S1_peak_30740	27.0	.	3516975
3	3520919	3521419	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30158	33.5	.	3521169
3	3522385	3522885	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23462	30.5	.	3522635
3	3531017	3531517	pCAMTA3-22C-mock_S4_peak_34796	27.0	.	3531267
3	3533991	3534491	pCAMTA2-22C-mock_S1_peak_30751	37.0	.	3534241
3	3535626	3536126	pCAMTA2-22C-mock_S1_peak_30753	30.5	.	3535876
3	3548891	3549391	pCAMTA2-22C-mock_S1_peak_30762	34.0	.	3549141
3	3551782	3552282	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30178	26.0	.	3552032
3	3553790	3554290	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23477	29.0	.	3554040
3	3561117	3561617	pCAMTA3-22C-cycloheximide_S6_peak_25820	29.0	.	3561367
3	3566137	3566637	pCAMTA3-22C-mock_S4_peak_34828	30.0	.	3566387
3	3567115	3567615	pCAMTA3-22C-cycloheximide_S6_peak_25825	27.0	.	3567365
3	3570013	3570513	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23491	26.0	.	3570263
3	3579860	3580360	pCAMTA2-22C-mock_S1_peak_30791	32.5	.	3580110
3	3582654	3583154	pCAMTA3-22C-cycloheximide_S6_peak_25839	37.5	.	3582904
3	3584156	3584656	pCAMTA2-22C-mock_S1_peak_30796	28.5	.	3584406
3	3585231	3585731	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23505	28.0	.	3585481
3	3590324	3590824	pCAMTA2-22C-mock_S1_peak_30803	27.0	.	3590574
3	3593751	3594251	pCAMTA3-22C-cycloheximide_S6_peak_25851	26.0	.	3594001
3	3598658	3599158	pCAMTA3-22C-cycloheximide_S6_peak_25854	27.0	.	3598908
3	3604419	3604919	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30228	32.0	.	3604669
3	3605441	3605941	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23513	27.0	.	3605691
3	3607313	3607813	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30233	35.0	.	3607563
3	3607733	3608233	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30234	34.5	.	3607983
3	3608076	3608576	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23517	27.0	.	3608326
3	3612665	3613165	pCAMTA2-22C-mock_S1_peak_30820	26.5	.	3612915
3	3618257	3618757	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30242	27.0	.	3618507
3	3623521	3624021	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23526	38.0	.	3623771
3	3624640	3625140	pCAMTA2-22C-mock_S1_peak_30829	34.0	.	3624890
3	3625865	3626365	pCAMTA2-22C-mock_S1_peak_30830	31.0	.	3626115
3	3628437	3628937	pCAMTA2-22C-mock_S1_peak_30834	31.0	.	3628687
3	3629872	3630372	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23531	26.0	.	3630122
3	3634496	3634996	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23533	27.0	.	3634746
3	3645288	3645788	pCAMTA3-22C-mock_S4_peak_34914	27.0	.	3645538
3	3645620	3646120	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23539	28.0	.	3645870
3	3651118	3651618	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23541	29.0	.	3651368
3	3653011	3653511	pCAMTA2-22C-mock_S1_peak_30851	28.0	.	3653261
3	3657798	3658298	pCAMTA3-22C-mock_S4_peak_34922	34.0	.	3658048
3	3660109	3660609	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23543	35.5	.	3660359
3	3663012	3663512	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30277	27.0	.	3663262
3	3669463	3669963	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23549	28.0	.	3669713
3	3672515	3673015	pCAMTA2-22C-mock_S1_peak_30867	27.0	.	3672765
3	3674242	3674742	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30282	26.0	.	3674492
3	3676931	3677431	pCAMTA2-22C-mock_S1_peak_30872	41.0	.	3677181
3	3679111	3679611	pCAMTA2-22C-mock_S1_peak_30874	36.0	.	3679361
3	3680914	3681414	pCAMTA2-22C-mock_S1_peak_30876	29.0	.	3681164
3	3682163	3682663	pCAMTA2-22C-mock_S1_peak_30878	27.0	.	3682413
3	3685202	3685702	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23563	26.0	.	3685452
3	3687803	3688303	pCAMTA3-22C-mock_S4_peak_34952	26.0	.	3688053
3	3692221	3692721	pCAMTA3-22C-cycloheximide_S6_peak_25917	26.0	.	3692471
3	3696355	3696855	pCAMTA3-22C-cycloheximide_S6_peak_25919	37.0	.	3696605
3	3697600	3698100	pCAMTA3-22C-mock_S4_peak_34958	30.0	.	3697850
3	3703774	3704274	pCAMTA2-22C-mock_S1_peak_30892	29.0	.	3704024
3	3707253	3707753	pCAMTA2-22C-mock_S1_peak_30896	34.0	.	3707503
3	3710690	3711190	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23577	26.5	.	3710940
3	3711363	3711863	pCAMTA2-22C-mock_S1_peak_30899	40.0	.	3711613
3	3717347	3717847	pCAMTA2-22C-mock_S1_peak_30904	27.0	.	3717597
3	3717579	3718079	pCAMTA3-22C-cycloheximide_S6_peak_25934	27.0	.	3717829
3	3723177	3723677	pCAMTA3-22C-cycloheximide_S6_peak_25941	26.0	.	3723427
3	3725646	3726146	pCAMTA2-22C-mock_S1_peak_30915	31.0	.	3725896
3	3726283	3726783	pCAMTA3-22C-mock_S4_peak_34992	33.0	.	3726533
3	3727179	3727679	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23588	27.0	.	3727429
3	3733292	3733792	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23594	29.0	.	3733542
3	3736394	3736894	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30334	40.0	.	3736644
3	3739889	3740389	pCAMTA3-22C-cycloheximide_S6_peak_25958	28.0	.	3740139
3	3747514	3748014	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23605	33.0	.	3747764
3	3755219	3755719	pCAMTA2-22C-mock_S1_peak_30940	33.0	.	3755469
3	3756259	3756759	pCAMTA3-22C-cycloheximide_S6_peak_25966	45.0	.	3756509
3	3757072	3757572	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23610	27.0	.	3757322
3	3759168	3759668	pCAMTA2-22C-mock_S1_peak_30945	27.0	.	3759418
3	3770297	3770797	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30361	27.0	.	3770547
3	3772280	3772780	pCAMTA3-22C-mock_S4_peak_35036	32.0	.	3772530
3	3774432	3774932	pCAMTA2-22C-mock_S1_peak_30958	26.0	.	3774682
3	3779199	3779699	pCAMTA2-22C-mock_S1_peak_30963	32.0	.	3779449
3	3783141	3783641	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_23623	30.5	.	3783391
3	3783599	3784099	pCAMTA2-22C-mock_S1_peak_30965	27.0	.	3783849
3	3785198	3785698	pCAMTA2-22C-mock_S1_peak_30966	28.0	.	3785448
3	3786562	3787062	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_30373	27.5	.	3786812
3	3788230	3788730	pCAMTA3-22C-cycloheximide_S6_peak_25989	33.0	.	3788480
3	3794351	3794851	pCAMTA2-22C-mock_S1_peak_30973	27.0	.	3794601
